tanggal,commodity_id,komoditas,provinsi,id_provinsi,harga,show,avg_api,stddev_api,bulan
2025-01-01,10,Gula Pasir,Gorontalo,25,19550.0,True,18650.0,6700.0,2025-01
2025-01-01,10,Gula Pasir,Sulawesi Selatan,26,17550.0,True,18650.0,6700.0,2025-01
2025-01-01,10,Gula Pasir,Sulawesi Tenggara,27,19950.0,True,18650.0,6700.0,2025-01
2025-01-01,10,Gula Pasir,Sulawesi Tengah,28,19950.0,True,18650.0,6700.0,2025-01
2025-01-01,10,Gula Pasir,Sulawesi Utara,29,17800.0,True,18650.0,6700.0,2025-01
2025-01-01,10,Gula Pasir,Sulawesi Barat,30,17550.0,True,18650.0,6700.0,2025-01
2025-01-01,10,Gula Pasir,Maluku,31,20350.0,True,18650.0,6700.0,2025-01
2025-01-01,10,Gula Pasir,Papua,33,21550.0,True,18650.0,6700.0,2025-01
2025-01-01,10,Gula Pasir,Papua Barat,34,20650.0,True,18650.0,6700.0,2025-01
2025-01-02,1,Beras,Aceh,1,13750.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Sumatera Utara,2,13700.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Sumatera Barat,3,17250.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Riau,4,15900.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Kepulauan Riau,5,15150.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Jambi,6,15050.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Bengkulu,7,15150.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Sumatera Selatan,8,14900.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Kepulauan Bangka Belitung,9,15000.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Lampung,10,14550.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Banten,11,14800.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Jawa Barat,12,14600.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,DKI Jakarta,13,15550.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Jawa Tengah,14,14550.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,DI Yogyakarta,15,14150.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Jawa Timur,16,14100.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Bali,17,15000.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Nusa Tenggara Barat,18,13750.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Nusa Tenggara Timur,19,15450.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Kalimantan Barat,20,16500.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Kalimantan Selatan,21,17350.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Kalimantan Tengah,22,18100.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Kalimantan Timur,23,15950.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Kalimantan Utara,24,16650.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Gorontalo,25,14550.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Sulawesi Selatan,26,13400.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Sulawesi Tenggara,27,14700.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Sulawesi Tengah,28,14800.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Sulawesi Utara,29,14100.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Sulawesi Barat,30,13250.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Maluku,31,16100.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Maluku Utara,32,16700.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Papua,33,16750.0,True,15250.0,1200.0,2025-01
2025-01-02,1,Beras,Papua Barat,34,16400.0,True,15250.0,1200.0,2025-01
2025-01-02,2,Daging Ayam,Aceh,1,35600.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Sumatera Utara,2,40500.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Sumatera Barat,3,51200.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Riau,4,33700.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Kepulauan Riau,5,40350.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Jambi,6,38700.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Bengkulu,7,36650.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Sumatera Selatan,8,36250.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Kepulauan Bangka Belitung,9,40150.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Lampung,10,32750.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Banten,11,39650.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Jawa Barat,12,37300.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,DKI Jakarta,13,39500.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Jawa Tengah,14,35900.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,DI Yogyakarta,15,36250.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Jawa Timur,16,35450.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Bali,17,39750.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Nusa Tenggara Barat,18,40150.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Nusa Tenggara Timur,19,46550.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Kalimantan Barat,20,38100.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Kalimantan Selatan,21,45750.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Kalimantan Tengah,22,45150.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Kalimantan Timur,23,42050.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Kalimantan Utara,24,48750.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Gorontalo,25,34700.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Sulawesi Selatan,26,31300.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Sulawesi Tenggara,27,39500.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Sulawesi Tengah,28,35850.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Sulawesi Utara,29,42450.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Sulawesi Barat,30,28950.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Maluku,31,40500.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Maluku Utara,32,44000.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Papua,33,44250.0,True,39650.0,5100.0,2025-01
2025-01-02,2,Daging Ayam,Papua Barat,34,50100.0,True,39650.0,5100.0,2025-01
2025-01-02,3,Daging Sapi,Aceh,1,146650.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Sumatera Utara,2,138250.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Sumatera Barat,3,145000.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Riau,4,125500.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Kepulauan Riau,5,99200.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Jambi,6,136900.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Bengkulu,7,135300.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Sumatera Selatan,8,140000.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Kepulauan Bangka Belitung,9,135000.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Lampung,10,130650.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Banten,11,129150.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Jawa Barat,12,139950.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,DKI Jakarta,13,134600.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Jawa Tengah,14,128050.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,DI Yogyakarta,15,136250.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Jawa Timur,16,121900.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Bali,17,132850.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Nusa Tenggara Barat,18,119400.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Nusa Tenggara Timur,19,115000.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Kalimantan Barat,20,150400.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Kalimantan Selatan,21,164150.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Kalimantan Tengah,22,155350.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Kalimantan Timur,23,156250.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Kalimantan Utara,24,128750.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Gorontalo,25,132500.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Sulawesi Selatan,26,125000.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Sulawesi Tenggara,27,138450.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Sulawesi Tengah,28,143750.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Sulawesi Utara,29,133750.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Sulawesi Barat,30,125000.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Maluku,31,141250.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Maluku Utara,32,145000.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Papua,33,135650.0,True,135800.0,12500.0,2025-01
2025-01-02,3,Daging Sapi,Papua Barat,34,152500.0,True,135800.0,12500.0,2025-01
2025-01-02,4,Telur Ayam,Aceh,1,31600.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Sumatera Utara,2,33850.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Sumatera Barat,3,30200.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Riau,4,31750.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Kepulauan Riau,5,31250.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Jambi,6,26200.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Bengkulu,7,29100.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Sumatera Selatan,8,28900.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Kepulauan Bangka Belitung,9,33750.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Lampung,10,29250.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Banten,11,30500.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Jawa Barat,12,31050.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,DKI Jakarta,13,31000.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Jawa Tengah,14,30100.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,DI Yogyakarta,15,31000.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Jawa Timur,16,29400.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Bali,17,28850.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Nusa Tenggara Barat,18,32050.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Nusa Tenggara Timur,19,34700.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Kalimantan Barat,20,33150.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Kalimantan Selatan,21,31250.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Kalimantan Tengah,22,33600.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Kalimantan Timur,23,31000.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Kalimantan Utara,24,33550.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Gorontalo,25,33750.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Sulawesi Selatan,26,26400.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Sulawesi Tenggara,27,31450.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Sulawesi Tengah,28,31400.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Sulawesi Utara,29,32050.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Sulawesi Barat,30,28000.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Maluku,31,37600.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Maluku Utara,32,36050.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Papua,33,40300.0,True,31850.0,3050.0,2025-01
2025-01-02,4,Telur Ayam,Papua Barat,34,38050.0,True,31850.0,3050.0,2025-01
2025-01-02,5,Bawang Merah,Aceh,1,46400.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Sumatera Utara,2,48350.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Sumatera Barat,3,39750.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Riau,4,38150.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Kepulauan Riau,5,44350.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Jambi,6,41400.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Bengkulu,7,41150.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Sumatera Selatan,8,41000.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Kepulauan Bangka Belitung,9,46000.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Lampung,10,35750.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Banten,11,42850.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Jawa Barat,12,42000.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,DKI Jakarta,13,45000.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Jawa Tengah,14,39800.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,DI Yogyakarta,15,41250.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Jawa Timur,16,38950.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Bali,17,36900.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Nusa Tenggara Barat,18,39050.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Nusa Tenggara Timur,19,39150.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Kalimantan Barat,20,46900.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Kalimantan Selatan,21,39650.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Kalimantan Tengah,22,43500.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Kalimantan Timur,23,45850.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Kalimantan Utara,24,48750.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Gorontalo,25,44600.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Sulawesi Selatan,26,40350.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Sulawesi Tenggara,27,45650.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Sulawesi Tengah,28,41000.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Sulawesi Utara,29,46400.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Sulawesi Barat,30,41250.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Maluku,31,51650.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Maluku Utara,32,56250.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Papua,33,58750.0,True,44050.0,5700.0,2025-01
2025-01-02,5,Bawang Merah,Papua Barat,34,60000.0,True,44050.0,5700.0,2025-01
2025-01-02,6,Bawang Putih,Aceh,1,43400.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Sumatera Utara,2,46150.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Sumatera Barat,3,42150.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Riau,4,41150.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Kepulauan Riau,5,36500.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Jambi,6,41500.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Bengkulu,7,43400.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Sumatera Selatan,8,42150.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Kepulauan Bangka Belitung,9,42000.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Lampung,10,42250.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Banten,11,43000.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Jawa Barat,12,44400.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,DKI Jakarta,13,50850.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Jawa Tengah,14,43100.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,DI Yogyakarta,15,44500.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Jawa Timur,16,38650.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Bali,17,38250.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Nusa Tenggara Barat,18,42000.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Nusa Tenggara Timur,19,50000.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Kalimantan Barat,20,40450.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Kalimantan Selatan,21,40500.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Kalimantan Tengah,22,42150.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Kalimantan Timur,23,46000.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Kalimantan Utara,24,46750.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Gorontalo,25,47950.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Sulawesi Selatan,26,40900.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Sulawesi Tenggara,27,49150.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Sulawesi Tengah,28,48150.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Sulawesi Utara,29,47150.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Sulawesi Barat,30,42100.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Maluku,31,50650.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Maluku Utara,32,62500.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Papua,33,55850.0,True,45100.0,5500.0,2025-01
2025-01-02,6,Bawang Putih,Papua Barat,34,57500.0,True,45100.0,5500.0,2025-01
2025-01-02,7,Cabai Merah,Aceh,1,50250.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Sumatera Utara,2,50350.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Sumatera Barat,3,54750.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Riau,4,59850.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Kepulauan Riau,5,72900.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Jambi,6,53900.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Bengkulu,7,51150.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Sumatera Selatan,8,63450.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Kepulauan Bangka Belitung,9,72500.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Lampung,10,62950.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Banten,11,70650.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Jawa Barat,12,65550.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,DKI Jakarta,13,70250.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Jawa Tengah,14,59450.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,DI Yogyakarta,15,74400.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Jawa Timur,16,46000.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Bali,17,70200.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Nusa Tenggara Barat,18,62800.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Nusa Tenggara Timur,19,52900.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Kalimantan Barat,20,61250.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Kalimantan Selatan,21,69400.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Kalimantan Tengah,22,98750.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Kalimantan Timur,23,60250.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Kalimantan Utara,24,80650.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Gorontalo,25,35850.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Sulawesi Selatan,26,27200.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Sulawesi Tenggara,27,51700.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Sulawesi Tengah,28,29950.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Sulawesi Utara,29,31400.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Sulawesi Barat,30,28800.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Maluku,31,106250.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Maluku Utara,32,55000.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Papua,33,52500.0,True,58950.0,17300.0,2025-01
2025-01-02,7,Cabai Merah,Papua Barat,34,51250.0,True,58950.0,17300.0,2025-01
2025-01-02,8,Cabai Rawit,Aceh,1,50000.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Sumatera Utara,2,58950.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Sumatera Barat,3,55150.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Riau,4,52200.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Kepulauan Riau,5,74100.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Jambi,6,64500.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Bengkulu,7,41800.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Sumatera Selatan,8,66600.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Kepulauan Bangka Belitung,9,69300.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Lampung,10,63700.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Banten,11,84350.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Jawa Barat,12,76850.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,DKI Jakarta,13,88550.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Jawa Tengah,14,56950.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,DI Yogyakarta,15,69400.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Jawa Timur,16,49650.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Bali,17,67200.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Nusa Tenggara Barat,18,53450.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Nusa Tenggara Timur,19,62850.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Kalimantan Barat,20,77950.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Kalimantan Selatan,21,50050.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Kalimantan Tengah,22,66250.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Kalimantan Timur,23,62650.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Kalimantan Utara,24,106900.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Gorontalo,25,67500.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Sulawesi Selatan,26,39650.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Sulawesi Tenggara,27,61150.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Sulawesi Tengah,28,54100.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Sulawesi Utara,29,56900.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Sulawesi Barat,30,33650.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Maluku,31,136900.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Maluku Utara,32,77500.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Papua,33,52100.0,True,65650.0,19150.0,2025-01
2025-01-02,8,Cabai Rawit,Papua Barat,34,82500.0,True,65650.0,19150.0,2025-01
2025-01-02,9,Minyak Goreng,Aceh,1,21000.0,True,20500.0,1300.0,2025-01
2025-01-02,9,Minyak Goreng,Sumatera Utara,2,20450.0,True,20500.0,1300.0,2025-01
