tanggal,provinsi,id_provinsi,harga,show,avg_api,stddev_api
"Apr 19, 2025",Sumatera Selatan,8,14950.0,True,15300.0,1150.0
"Apr 19, 2025",Kepulauan Bangka Belitung,9,15000.0,True,15300.0,1150.0
"Apr 19, 2025",Lampung,10,14750.0,True,15300.0,1150.0
"Apr 19, 2025",Banten,11,14500.0,True,15300.0,1150.0
"Apr 19, 2025",Jawa Barat,12,14600.0,True,15300.0,1150.0
"Apr 19, 2025",DKI Jakarta,13,15700.0,True,15300.0,1150.0
"Apr 19, 2025",Jawa Tengah,14,14750.0,True,15300.0,1150.0
"Apr 19, 2025",DI Yogyakarta,15,14300.0,True,15300.0,1150.0
"Apr 19, 2025",Jawa Timur,16,14200.0,True,15300.0,1150.0
"Apr 19, 2025",Bali,17,15350.0,True,15300.0,1150.0
"Apr 19, 2025",Nusa Tenggara Barat,18,13850.0,True,15300.0,1150.0
"Apr 19, 2025",Nusa Tenggara Timur,19,15400.0,True,15300.0,1150.0
"Apr 19, 2025",Kalimantan Barat,20,16250.0,True,15300.0,1150.0
"Apr 19, 2025",Kalimantan Selatan,21,17100.0,True,15300.0,1150.0
"Apr 19, 2025",Kalimantan Tengah,22,17600.0,True,15300.0,1150.0
"Apr 19, 2025",Kalimantan Timur,23,15950.0,True,15300.0,1150.0
"Apr 19, 2025",Kalimantan Utara,24,16550.0,True,15300.0,1150.0
"Apr 19, 2025",Gorontalo,25,14750.0,True,15300.0,1150.0
"Apr 19, 2025",Sulawesi Selatan,26,13550.0,True,15300.0,1150.0
"Apr 19, 2025",Sulawesi Tenggara,27,15150.0,True,15300.0,1150.0
"Apr 19, 2025",Sulawesi Tengah,28,14450.0,True,15300.0,1150.0
"Apr 19, 2025",Sulawesi Utara,29,14200.0,True,15300.0,1150.0
"Apr 19, 2025",Sulawesi Barat,30,13550.0,True,15300.0,1150.0
"Apr 19, 2025",Maluku,31,16200.0,True,15300.0,1150.0
"Apr 19, 2025",Maluku Utara,32,16700.0,True,15300.0,1150.0
"Apr 19, 2025",Papua,33,18200.0,True,15300.0,1150.0
"Apr 19, 2025",Papua Barat,34,16600.0,True,15300.0,1150.0
"Apr 20, 2025",Aceh,1,0.0,False,,0.0
"Apr 20, 2025",Sumatera Utara,2,0.0,False,,0.0
"Apr 20, 2025",Sumatera Barat,3,0.0,False,,0.0
"Apr 20, 2025",Riau,4,0.0,False,,0.0
"Apr 20, 2025",Kepulauan Riau,5,0.0,False,,0.0
"Apr 20, 2025",Jambi,6,0.0,False,,0.0
"Apr 20, 2025",Bengkulu,7,0.0,False,,0.0
"Apr 20, 2025",Sumatera Selatan,8,0.0,False,,0.0
"Apr 20, 2025",Kepulauan Bangka Belitung,9,0.0,False,,0.0
"Apr 20, 2025",Lampung,10,0.0,False,,0.0
"Apr 20, 2025",Banten,11,0.0,False,,0.0
"Apr 20, 2025",Jawa Barat,12,0.0,False,,0.0
"Apr 20, 2025",DKI Jakarta,13,0.0,False,,0.0
"Apr 20, 2025",Jawa Tengah,14,0.0,False,,0.0
"Apr 20, 2025",DI Yogyakarta,15,0.0,False,,0.0
"Apr 20, 2025",Jawa Timur,16,0.0,False,,0.0
"Apr 20, 2025",Bali,17,0.0,False,,0.0
"Apr 20, 2025",Nusa Tenggara Barat,18,0.0,False,,0.0
"Apr 20, 2025",Nusa Tenggara Timur,19,0.0,False,,0.0
"Apr 20, 2025",Kalimantan Barat,20,0.0,False,,0.0
"Apr 20, 2025",Kalimantan Selatan,21,0.0,False,,0.0
"Apr 20, 2025",Kalimantan Tengah,22,0.0,False,,0.0
"Apr 20, 2025",Kalimantan Timur,23,0.0,False,,0.0
"Apr 20, 2025",Kalimantan Utara,24,0.0,False,,0.0
"Apr 20, 2025",Gorontalo,25,0.0,False,,0.0
"Apr 20, 2025",Sulawesi Selatan,26,0.0,False,,0.0
"Apr 20, 2025",Sulawesi Tenggara,27,0.0,False,,0.0
"Apr 20, 2025",Sulawesi Tengah,28,0.0,False,,0.0
"Apr 20, 2025",Sulawesi Utara,29,0.0,False,,0.0
"Apr 20, 2025",Sulawesi Barat,30,0.0,False,,0.0
"Apr 20, 2025",Maluku,31,0.0,False,,0.0
"Apr 20, 2025",Maluku Utara,32,0.0,False,,0.0
"Apr 20, 2025",Papua,33,0.0,False,,0.0
"Apr 20, 2025",Papua Barat,34,0.0,False,,0.0
"Apr 21, 2025",Aceh,1,13800.0,True,15300.0,1150.0
"Apr 21, 2025",Sumatera Utara,2,14000.0,True,15300.0,1150.0
"Apr 21, 2025",Sumatera Barat,3,17000.0,True,15300.0,1150.0
"Apr 21, 2025",Riau,4,16050.0,True,15300.0,1150.0
"Apr 21, 2025",Kepulauan Riau,5,15100.0,True,15300.0,1150.0
"Apr 21, 2025",Jambi,6,15050.0,True,15300.0,1150.0
"Apr 21, 2025",Bengkulu,7,15300.0,True,15300.0,1150.0
"Apr 21, 2025",Sumatera Selatan,8,14950.0,True,15300.0,1150.0
"Apr 21, 2025",Kepulauan Bangka Belitung,9,15000.0,True,15300.0,1150.0
"Apr 21, 2025",Lampung,10,14750.0,True,15300.0,1150.0
"Apr 21, 2025",Banten,11,14500.0,True,15300.0,1150.0
"Apr 21, 2025",Jawa Barat,12,14600.0,True,15300.0,1150.0
"Apr 21, 2025",DKI Jakarta,13,15700.0,True,15300.0,1150.0
"Apr 21, 2025",Jawa Tengah,14,14750.0,True,15300.0,1150.0
"Apr 21, 2025",DI Yogyakarta,15,14300.0,True,15300.0,1150.0
"Apr 21, 2025",Jawa Timur,16,14200.0,True,15300.0,1150.0
"Apr 21, 2025",Bali,17,15350.0,True,15300.0,1150.0
"Apr 21, 2025",Nusa Tenggara Barat,18,13850.0,True,15300.0,1150.0
"Apr 21, 2025",Nusa Tenggara Timur,19,15400.0,True,15300.0,1150.0
"Apr 21, 2025",Kalimantan Barat,20,16250.0,True,15300.0,1150.0
"Apr 21, 2025",Kalimantan Selatan,21,17100.0,True,15300.0,1150.0
"Apr 21, 2025",Kalimantan Tengah,22,17550.0,True,15300.0,1150.0
"Apr 21, 2025",Kalimantan Timur,23,15950.0,True,15300.0,1150.0
"Apr 21, 2025",Kalimantan Utara,24,16550.0,True,15300.0,1150.0
"Apr 21, 2025",Gorontalo,25,14750.0,True,15300.0,1150.0
"Apr 21, 2025",Sulawesi Selatan,26,13550.0,True,15300.0,1150.0
"Apr 21, 2025",Sulawesi Tenggara,27,15150.0,True,15300.0,1150.0
"Apr 21, 2025",Sulawesi Tengah,28,14450.0,True,15300.0,1150.0
"Apr 21, 2025",Sulawesi Utara,29,14200.0,True,15300.0,1150.0
"Apr 21, 2025",Sulawesi Barat,30,13500.0,True,15300.0,1150.0
"Apr 21, 2025",Maluku,31,16200.0,True,15300.0,1150.0
"Apr 21, 2025",Maluku Utara,32,16700.0,True,15300.0,1150.0
"Apr 21, 2025",Papua,33,18200.0,True,15300.0,1150.0
"Apr 21, 2025",Papua Barat,34,16600.0,True,15300.0,1150.0
"Apr 22, 2025",Aceh,1,13800.0,True,15300.0,1150.0
"Apr 22, 2025",Sumatera Utara,2,14000.0,True,15300.0,1150.0
"Apr 22, 2025",Sumatera Barat,3,17000.0,True,15300.0,1150.0
"Apr 22, 2025",Riau,4,16050.0,True,15300.0,1150.0
"Apr 22, 2025",Kepulauan Riau,5,15100.0,True,15300.0,1150.0
"Apr 22, 2025",Jambi,6,15050.0,True,15300.0,1150.0
"Apr 22, 2025",Bengkulu,7,15300.0,True,15300.0,1150.0
"Apr 22, 2025",Sumatera Selatan,8,14950.0,True,15300.0,1150.0
"Apr 22, 2025",Kepulauan Bangka Belitung,9,15000.0,True,15300.0,1150.0
"Apr 22, 2025",Lampung,10,14700.0,True,15300.0,1150.0
"Apr 22, 2025",Banten,11,14500.0,True,15300.0,1150.0
"Apr 22, 2025",Jawa Barat,12,14600.0,True,15300.0,1150.0
"Apr 22, 2025",DKI Jakarta,13,15700.0,True,15300.0,1150.0
"Apr 22, 2025",Jawa Tengah,14,14750.0,True,15300.0,1150.0
"Apr 22, 2025",DI Yogyakarta,15,14300.0,True,15300.0,1150.0
"Apr 22, 2025",Jawa Timur,16,14200.0,True,15300.0,1150.0
"Apr 22, 2025",Bali,17,15350.0,True,15300.0,1150.0
"Apr 22, 2025",Nusa Tenggara Barat,18,13850.0,True,15300.0,1150.0
"Apr 22, 2025",Nusa Tenggara Timur,19,15400.0,True,15300.0,1150.0
"Apr 22, 2025",Kalimantan Barat,20,16250.0,True,15300.0,1150.0
"Apr 22, 2025",Kalimantan Selatan,21,17100.0,True,15300.0,1150.0
"Apr 22, 2025",Kalimantan Tengah,22,17550.0,True,15300.0,1150.0
"Apr 22, 2025",Kalimantan Timur,23,15950.0,True,15300.0,1150.0
"Apr 22, 2025",Kalimantan Utara,24,16550.0,True,15300.0,1150.0
"Apr 22, 2025",Gorontalo,25,14750.0,True,15300.0,1150.0
"Apr 22, 2025",Sulawesi Selatan,26,13550.0,True,15300.0,1150.0
"Apr 22, 2025",Sulawesi Tenggara,27,15150.0,True,15300.0,1150.0
"Apr 22, 2025",Sulawesi Tengah,28,14450.0,True,15300.0,1150.0
"Apr 22, 2025",Sulawesi Utara,29,14200.0,True,15300.0,1150.0
"Apr 22, 2025",Sulawesi Barat,30,13500.0,True,15300.0,1150.0
"Apr 22, 2025",Maluku,31,16200.0,True,15300.0,1150.0
"Apr 22, 2025",Maluku Utara,32,16700.0,True,15300.0,1150.0
"Apr 22, 2025",Papua,33,18200.0,True,15300.0,1150.0
"Apr 22, 2025",Papua Barat,34,16600.0,True,15300.0,1150.0
"Apr 23, 2025",Aceh,1,13800.0,True,15300.0,1150.0
"Apr 23, 2025",Sumatera Utara,2,14000.0,True,15300.0,1150.0
"Apr 23, 2025",Sumatera Barat,3,17000.0,True,15300.0,1150.0
"Apr 23, 2025",Riau,4,16050.0,True,15300.0,1150.0
"Apr 23, 2025",Kepulauan Riau,5,15100.0,True,15300.0,1150.0
"Apr 23, 2025",Jambi,6,15050.0,True,15300.0,1150.0
"Apr 23, 2025",Bengkulu,7,15300.0,True,15300.0,1150.0
"Apr 23, 2025",Sumatera Selatan,8,14950.0,True,15300.0,1150.0
"Apr 23, 2025",Kepulauan Bangka Belitung,9,15000.0,True,15300.0,1150.0
"Apr 23, 2025",Lampung,10,14700.0,True,15300.0,1150.0
"Apr 23, 2025",Banten,11,14500.0,True,15300.0,1150.0
"Apr 23, 2025",Jawa Barat,12,14600.0,True,15300.0,1150.0
"Apr 23, 2025",DKI Jakarta,13,15700.0,True,15300.0,1150.0
"Apr 23, 2025",Jawa Tengah,14,14700.0,True,15300.0,1150.0
"Apr 23, 2025",DI Yogyakarta,15,14300.0,True,15300.0,1150.0
"Apr 23, 2025",Jawa Timur,16,14200.0,True,15300.0,1150.0
"Apr 23, 2025",Bali,17,15350.0,True,15300.0,1150.0
"Apr 23, 2025",Nusa Tenggara Barat,18,13850.0,True,15300.0,1150.0
"Apr 23, 2025",Nusa Tenggara Timur,19,15400.0,True,15300.0,1150.0
"Apr 23, 2025",Kalimantan Barat,20,16250.0,True,15300.0,1150.0
"Apr 23, 2025",Kalimantan Selatan,21,17100.0,True,15300.0,1150.0
"Apr 23, 2025",Kalimantan Tengah,22,17550.0,True,15300.0,1150.0
"Apr 23, 2025",Kalimantan Timur,23,15950.0,True,15300.0,1150.0
"Apr 23, 2025",Kalimantan Utara,24,16550.0,True,15300.0,1150.0
"Apr 23, 2025",Gorontalo,25,14750.0,True,15300.0,1150.0
"Apr 23, 2025",Sulawesi Selatan,26,13550.0,True,15300.0,1150.0
"Apr 23, 2025",Sulawesi Tenggara,27,15150.0,True,15300.0,1150.0
"Apr 23, 2025",Sulawesi Tengah,28,14450.0,True,15300.0,1150.0
"Apr 23, 2025",Sulawesi Utara,29,14200.0,True,15300.0,1150.0
"Apr 23, 2025",Sulawesi Barat,30,13500.0,True,15300.0,1150.0
"Apr 23, 2025",Maluku,31,16200.0,True,15300.0,1150.0
"Apr 23, 2025",Maluku Utara,32,16700.0,True,15300.0,1150.0
"Apr 23, 2025",Papua,33,18200.0,True,15300.0,1150.0
"Apr 23, 2025",Papua Barat,34,16600.0,True,15300.0,1150.0
"Apr 24, 2025",Aceh,1,13800.0,True,15300.0,1150.0
"Apr 24, 2025",Sumatera Utara,2,14000.0,True,15300.0,1150.0
"Apr 24, 2025",Sumatera Barat,3,17000.0,True,15300.0,1150.0
"Apr 24, 2025",Riau,4,16100.0,True,15300.0,1150.0
"Apr 24, 2025",Kepulauan Riau,5,15100.0,True,15300.0,1150.0
"Apr 24, 2025",Jambi,6,15050.0,True,15300.0,1150.0
"Apr 24, 2025",Bengkulu,7,15300.0,True,15300.0,1150.0
"Apr 24, 2025",Sumatera Selatan,8,14950.0,True,15300.0,1150.0
"Apr 24, 2025",Kepulauan Bangka Belitung,9,15000.0,True,15300.0,1150.0
"Apr 24, 2025",Lampung,10,14700.0,True,15300.0,1150.0
"Apr 24, 2025",Banten,11,14500.0,True,15300.0,1150.0
"Apr 24, 2025",Jawa Barat,12,14600.0,True,15300.0,1150.0
"Apr 24, 2025",DKI Jakarta,13,15700.0,True,15300.0,1150.0
"Apr 24, 2025",Jawa Tengah,14,14700.0,True,15300.0,1150.0
"Apr 24, 2025",DI Yogyakarta,15,14300.0,True,15300.0,1150.0
"Apr 24, 2025",Jawa Timur,16,14200.0,True,15300.0,1150.0
"Apr 24, 2025",Bali,17,15350.0,True,15300.0,1150.0
"Apr 24, 2025",Nusa Tenggara Barat,18,13850.0,True,15300.0,1150.0
"Apr 24, 2025",Nusa Tenggara Timur,19,15400.0,True,15300.0,1150.0
"Apr 24, 2025",Kalimantan Barat,20,16250.0,True,15300.0,1150.0
"Apr 24, 2025",Kalimantan Selatan,21,17100.0,True,15300.0,1150.0
"Apr 24, 2025",Kalimantan Tengah,22,17550.0,True,15300.0,1150.0
"Apr 24, 2025",Kalimantan Timur,23,15950.0,True,15300.0,1150.0
"Apr 24, 2025",Kalimantan Utara,24,16550.0,True,15300.0,1150.0
"Apr 24, 2025",Gorontalo,25,14750.0,True,15300.0,1150.0
"Apr 24, 2025",Sulawesi Selatan,26,13550.0,True,15300.0,1150.0
"Apr 24, 2025",Sulawesi Tenggara,27,15150.0,True,15300.0,1150.0
"Apr 24, 2025",Sulawesi Tengah,28,14450.0,True,15300.0,1150.0
"Apr 24, 2025",Sulawesi Utara,29,14300.0,True,15300.0,1150.0
"Apr 24, 2025",Sulawesi Barat,30,13500.0,True,15300.0,1150.0
"Apr 24, 2025",Maluku,31,16200.0,True,15300.0,1150.0
"Apr 24, 2025",Maluku Utara,32,16700.0,True,15300.0,1150.0
"Apr 24, 2025",Papua,33,18200.0,True,15300.0,1150.0
"Apr 24, 2025",Papua Barat,34,16600.0,True,15300.0,1150.0
"Apr 25, 2025",Aceh,1,13800.0,True,15300.0,1150.0
"Apr 25, 2025",Sumatera Utara,2,14000.0,True,15300.0,1150.0
"Apr 25, 2025",Sumatera Barat,3,17000.0,True,15300.0,1150.0
"Apr 25, 2025",Riau,4,16050.0,True,15300.0,1150.0
"Apr 25, 2025",Kepulauan Riau,5,15100.0,True,15300.0,1150.0
"Apr 25, 2025",Jambi,6,15050.0,True,15300.0,1150.0
"Apr 25, 2025",Bengkulu,7,15300.0,True,15300.0,1150.0
"Apr 25, 2025",Sumatera Selatan,8,14950.0,True,15300.0,1150.0
"Apr 25, 2025",Kepulauan Bangka Belitung,9,15000.0,True,15300.0,1150.0
"Apr 25, 2025",Lampung,10,14700.0,True,15300.0,1150.0
"Apr 25, 2025",Banten,11,14500.0,True,15300.0,1150.0
"Apr 25, 2025",Jawa Barat,12,14600.0,True,15300.0,1150.0
"Apr 25, 2025",DKI Jakarta,13,15700.0,True,15300.0,1150.0
"Apr 25, 2025",Jawa Tengah,14,14700.0,True,15300.0,1150.0
"Apr 25, 2025",DI Yogyakarta,15,14300.0,True,15300.0,1150.0
"Apr 25, 2025",Jawa Timur,16,14200.0,True,15300.0,1150.0
"Apr 25, 2025",Bali,17,15350.0,True,15300.0,1150.0
"Apr 25, 2025",Nusa Tenggara Barat,18,13850.0,True,15300.0,1150.0
"Apr 25, 2025",Nusa Tenggara Timur,19,15400.0,True,15300.0,1150.0
"Apr 25, 2025",Kalimantan Barat,20,16250.0,True,15300.0,1150.0
"Apr 25, 2025",Kalimantan Selatan,21,17100.0,True,15300.0,1150.0
"Apr 25, 2025",Kalimantan Tengah,22,17550.0,True,15300.0,1150.0
"Apr 25, 2025",Kalimantan Timur,23,15950.0,True,15300.0,1150.0
"Apr 25, 2025",Kalimantan Utara,24,16550.0,True,15300.0,1150.0
"Apr 25, 2025",Gorontalo,25,14750.0,True,15300.0,1150.0
"Apr 25, 2025",Sulawesi Selatan,26,13550.0,True,15300.0,1150.0
"Apr 25, 2025",Sulawesi Tenggara,27,15150.0,True,15300.0,1150.0
"Apr 25, 2025",Sulawesi Tengah,28,14450.0,True,15300.0,1150.0
"Apr 25, 2025",Sulawesi Utara,29,14300.0,True,15300.0,1150.0
"Apr 25, 2025",Sulawesi Barat,30,13500.0,True,15300.0,1150.0
"Apr 25, 2025",Maluku,31,16200.0,True,15300.0,1150.0
"Apr 25, 2025",Maluku Utara,32,16700.0,True,15300.0,1150.0
"Apr 25, 2025",Papua,33,18200.0,True,15300.0,1150.0
"Apr 25, 2025",Papua Barat,34,16600.0,True,15300.0,1150.0
"Apr 26, 2025",Aceh,1,13800.0,True,15300.0,1150.0
"Apr 26, 2025",Sumatera Utara,2,14000.0,True,15300.0,1150.0
"Apr 26, 2025",Sumatera Barat,3,17000.0,True,15300.0,1150.0
"Apr 26, 2025",Riau,4,16050.0,True,15300.0,1150.0
"Apr 26, 2025",Kepulauan Riau,5,15100.0,True,15300.0,1150.0
"Apr 26, 2025",Jambi,6,15050.0,True,15300.0,1150.0
"Apr 26, 2025",Bengkulu,7,15300.0,True,15300.0,1150.0
"Apr 26, 2025",Sumatera Selatan,8,14950.0,True,15300.0,1150.0
"Apr 26, 2025",Kepulauan Bangka Belitung,9,15000.0,True,15300.0,1150.0
"Apr 26, 2025",Lampung,10,14700.0,True,15300.0,1150.0
"Apr 26, 2025",Banten,11,14500.0,True,15300.0,1150.0
"Apr 26, 2025",Jawa Barat,12,14600.0,True,15300.0,1150.0
"Apr 26, 2025",DKI Jakarta,13,15700.0,True,15300.0,1150.0
"Apr 26, 2025",Jawa Tengah,14,14700.0,True,15300.0,1150.0
"Apr 26, 2025",DI Yogyakarta,15,14300.0,True,15300.0,1150.0
"Apr 26, 2025",Jawa Timur,16,14200.0,True,15300.0,1150.0
"Apr 26, 2025",Bali,17,15350.0,True,15300.0,1150.0
"Apr 26, 2025",Nusa Tenggara Barat,18,13850.0,True,15300.0,1150.0
"Apr 26, 2025",Nusa Tenggara Timur,19,15400.0,True,15300.0,1150.0
"Apr 26, 2025",Kalimantan Barat,20,16250.0,True,15300.0,1150.0
"Apr 26, 2025",Kalimantan Selatan,21,17100.0,True,15300.0,1150.0
"Apr 26, 2025",Kalimantan Tengah,22,17550.0,True,15300.0,1150.0
"Apr 26, 2025",Kalimantan Timur,23,15950.0,True,15300.0,1150.0
"Apr 26, 2025",Kalimantan Utara,24,16550.0,True,15300.0,1150.0
"Apr 26, 2025",Gorontalo,25,14750.0,True,15300.0,1150.0
"Apr 26, 2025",Sulawesi Selatan,26,13550.0,True,15300.0,1150.0
"Apr 26, 2025",Sulawesi Tenggara,27,15150.0,True,15300.0,1150.0
"Apr 26, 2025",Sulawesi Tengah,28,14450.0,True,15300.0,1150.0
"Apr 26, 2025",Sulawesi Utara,29,14300.0,True,15300.0,1150.0
"Apr 26, 2025",Sulawesi Barat,30,13500.0,True,15300.0,1150.0
"Apr 26, 2025",Maluku,31,16200.0,True,15300.0,1150.0
"Apr 26, 2025",Maluku Utara,32,16700.0,True,15300.0,1150.0
"Apr 26, 2025",Papua,33,18200.0,True,15300.0,1150.0
"Apr 26, 2025",Papua Barat,34,16600.0,True,15300.0,1150.0
"Apr 27, 2025",Aceh,1,13800.0,True,15300.0,1150.0
"Apr 27, 2025",Sumatera Utara,2,14000.0,True,15300.0,1150.0
"Apr 27, 2025",Sumatera Barat,3,17000.0,True,15300.0,1150.0
"Apr 27, 2025",Riau,4,16050.0,True,15300.0,1150.0
"Apr 27, 2025",Kepulauan Riau,5,15100.0,True,15300.0,1150.0
"Apr 27, 2025",Jambi,6,15050.0,True,15300.0,1150.0
"Apr 27, 2025",Bengkulu,7,15300.0,True,15300.0,1150.0
"Apr 27, 2025",Sumatera Selatan,8,14950.0,True,15300.0,1150.0
"Apr 27, 2025",Kepulauan Bangka Belitung,9,15000.0,True,15300.0,1150.0
"Apr 27, 2025",Lampung,10,14700.0,True,15300.0,1150.0
"Apr 27, 2025",Banten,11,14500.0,True,15300.0,1150.0
"Apr 27, 2025",Jawa Barat,12,14600.0,True,15300.0,1150.0
"Apr 27, 2025",DKI Jakarta,13,15700.0,True,15300.0,1150.0
"Apr 27, 2025",Jawa Tengah,14,14700.0,True,15300.0,1150.0
"Apr 27, 2025",DI Yogyakarta,15,14300.0,True,15300.0,1150.0
"Apr 27, 2025",Jawa Timur,16,14200.0,True,15300.0,1150.0
"Apr 27, 2025",Bali,17,15350.0,True,15300.0,1150.0
"Apr 27, 2025",Nusa Tenggara Barat,18,13850.0,True,15300.0,1150.0
"Apr 27, 2025",Nusa Tenggara Timur,19,15400.0,True,15300.0,1150.0
"Apr 27, 2025",Kalimantan Barat,20,16250.0,True,15300.0,1150.0
"Apr 27, 2025",Kalimantan Selatan,21,17100.0,True,15300.0,1150.0
"Apr 27, 2025",Kalimantan Tengah,22,17550.0,True,15300.0,1150.0
"Apr 27, 2025",Kalimantan Timur,23,15950.0,True,15300.0,1150.0
"Apr 27, 2025",Kalimantan Utara,24,16550.0,True,15300.0,1150.0
"Apr 27, 2025",Gorontalo,25,14750.0,True,15300.0,1150.0
"Apr 27, 2025",Sulawesi Selatan,26,13550.0,True,15300.0,1150.0
"Apr 27, 2025",Sulawesi Tenggara,27,15150.0,True,15300.0,1150.0
"Apr 27, 2025",Sulawesi Tengah,28,14450.0,True,15300.0,1150.0
"Apr 27, 2025",Sulawesi Utara,29,14300.0,True,15300.0,1150.0
"Apr 27, 2025",Sulawesi Barat,30,13500.0,True,15300.0,1150.0
"Apr 27, 2025",Maluku,31,16200.0,True,15300.0,1150.0
"Apr 27, 2025",Maluku Utara,32,16700.0,True,15300.0,1150.0
"Apr 27, 2025",Papua,33,18200.0,True,15300.0,1150.0
"Apr 27, 2025",Papua Barat,34,16600.0,True,15300.0,1150.0
"Apr 28, 2025",Aceh,1,13850.0,True,15300.0,1150.0
"Apr 28, 2025",Sumatera Utara,2,14000.0,True,15300.0,1150.0
"Apr 28, 2025",Sumatera Barat,3,17000.0,True,15300.0,1150.0
"Apr 28, 2025",Riau,4,16050.0,True,15300.0,1150.0
"Apr 28, 2025",Kepulauan Riau,5,15100.0,True,15300.0,1150.0
"Apr 28, 2025",Jambi,6,15050.0,True,15300.0,1150.0
"Apr 28, 2025",Bengkulu,7,15300.0,True,15300.0,1150.0
"Apr 28, 2025",Sumatera Selatan,8,14950.0,True,15300.0,1150.0
"Apr 28, 2025",Kepulauan Bangka Belitung,9,15000.0,True,15300.0,1150.0
"Apr 28, 2025",Lampung,10,14650.0,True,15300.0,1150.0
"Apr 28, 2025",Banten,11,14500.0,True,15300.0,1150.0
"Apr 28, 2025",Jawa Barat,12,14600.0,True,15300.0,1150.0
"Apr 28, 2025",DKI Jakarta,13,15650.0,True,15300.0,1150.0
"Apr 28, 2025",Jawa Tengah,14,14700.0,True,15300.0,1150.0
"Apr 28, 2025",DI Yogyakarta,15,14300.0,True,15300.0,1150.0
"Apr 28, 2025",Jawa Timur,16,14250.0,True,15300.0,1150.0
"Apr 28, 2025",Bali,17,15350.0,True,15300.0,1150.0
"Apr 28, 2025",Nusa Tenggara Barat,18,13850.0,True,15300.0,1150.0
"Apr 28, 2025",Nusa Tenggara Timur,19,15400.0,True,15300.0,1150.0
"Apr 28, 2025",Kalimantan Barat,20,16250.0,True,15300.0,1150.0
"Apr 28, 2025",Kalimantan Selatan,21,17100.0,True,15300.0,1150.0
"Apr 28, 2025",Kalimantan Tengah,22,17550.0,True,15300.0,1150.0
"Apr 28, 2025",Kalimantan Timur,23,15900.0,True,15300.0,1150.0
"Apr 28, 2025",Kalimantan Utara,24,16500.0,True,15300.0,1150.0
"Apr 28, 2025",Gorontalo,25,14750.0,True,15300.0,1150.0
"Apr 28, 2025",Sulawesi Selatan,26,13550.0,True,15300.0,1150.0
"Apr 28, 2025",Sulawesi Tenggara,27,15150.0,True,15300.0,1150.0
"Apr 28, 2025",Sulawesi Tengah,28,14450.0,True,15300.0,1150.0
"Apr 28, 2025",Sulawesi Utara,29,14400.0,True,15300.0,1150.0
"Apr 28, 2025",Sulawesi Barat,30,13450.0,True,15300.0,1150.0
"Apr 28, 2025",Maluku,31,16200.0,True,15300.0,1150.0
"Apr 28, 2025",Maluku Utara,32,16700.0,True,15300.0,1150.0
"Apr 28, 2025",Papua,33,18200.0,True,15300.0,1150.0
"Apr 28, 2025",Papua Barat,34,16650.0,True,15300.0,1150.0
"Apr 29, 2025",Aceh,1,13850.0,True,15300.0,1150.0
"Apr 29, 2025",Sumatera Utara,2,14000.0,True,15300.0,1150.0
"Apr 29, 2025",Sumatera Barat,3,17000.0,True,15300.0,1150.0
"Apr 29, 2025",Riau,4,16050.0,True,15300.0,1150.0
"Apr 29, 2025",Kepulauan Riau,5,15100.0,True,15300.0,1150.0
"Apr 29, 2025",Jambi,6,15050.0,True,15300.0,1150.0
"Apr 29, 2025",Bengkulu,7,15300.0,True,15300.0,1150.0
"Apr 29, 2025",Sumatera Selatan,8,14950.0,True,15300.0,1150.0
"Apr 29, 2025",Kepulauan Bangka Belitung,9,15000.0,True,15300.0,1150.0
"Apr 29, 2025",Lampung,10,14650.0,True,15300.0,1150.0
"Apr 29, 2025",Banten,11,14500.0,True,15300.0,1150.0
"Apr 29, 2025",Jawa Barat,12,14600.0,True,15300.0,1150.0
"Apr 29, 2025",DKI Jakarta,13,15650.0,True,15300.0,1150.0
"Apr 29, 2025",Jawa Tengah,14,14700.0,True,15300.0,1150.0
"Apr 29, 2025",DI Yogyakarta,15,14300.0,True,15300.0,1150.0
"Apr 29, 2025",Jawa Timur,16,14200.0,True,15300.0,1150.0
"Apr 29, 2025",Bali,17,15300.0,True,15300.0,1150.0
"Apr 29, 2025",Nusa Tenggara Barat,18,13850.0,True,15300.0,1150.0
"Apr 29, 2025",Nusa Tenggara Timur,19,15450.0,True,15300.0,1150.0
"Apr 29, 2025",Kalimantan Barat,20,16250.0,True,15300.0,1150.0
"Apr 29, 2025",Kalimantan Selatan,21,17100.0,True,15300.0,1150.0
"Apr 29, 2025",Kalimantan Tengah,22,17550.0,True,15300.0,1150.0
"Apr 29, 2025",Kalimantan Timur,23,15900.0,True,15300.0,1150.0
"Apr 29, 2025",Kalimantan Utara,24,16550.0,True,15300.0,1150.0
"Apr 29, 2025",Gorontalo,25,14750.0,True,15300.0,1150.0
"Apr 29, 2025",Sulawesi Selatan,26,13550.0,True,15300.0,1150.0
"Apr 29, 2025",Sulawesi Tenggara,27,15150.0,True,15300.0,1150.0
"Apr 29, 2025",Sulawesi Tengah,28,14450.0,True,15300.0,1150.0
"Apr 29, 2025",Sulawesi Utara,29,14450.0,True,15300.0,1150.0
"Apr 29, 2025",Sulawesi Barat,30,13450.0,True,15300.0,1150.0
"Apr 29, 2025",Maluku,31,16200.0,True,15300.0,1150.0
"Apr 29, 2025",Maluku Utara,32,16700.0,True,15300.0,1150.0
"Apr 29, 2025",Papua,33,18200.0,True,15300.0,1150.0
