tanggal,provinsi,id_provinsi,harga,show,avg_api,stddev_api
"Dec 2, 2024",Riau,4,15900.0,True,15250.0,1250.0
"Dec 2, 2024",Kepulauan Riau,5,14900.0,True,15250.0,1250.0
"Dec 2, 2024",Jambi,6,15050.0,True,15250.0,1250.0
"Dec 2, 2024",Bengkulu,7,15150.0,True,15250.0,1250.0
"Dec 2, 2024",Sumatera Selatan,8,14900.0,True,15250.0,1250.0
"Dec 2, 2024",Kepulauan Bangka Belitung,9,15000.0,True,15250.0,1250.0
"Dec 2, 2024",Lampung,10,14500.0,True,15250.0,1250.0
"Dec 2, 2024",Banten,11,14800.0,True,15250.0,1250.0
"Dec 2, 2024",Jawa Barat,12,14550.0,True,15250.0,1250.0
"Dec 2, 2024",DKI Jakarta,13,15450.0,True,15250.0,1250.0
"Dec 2, 2024",Jawa Tengah,14,14500.0,True,15250.0,1250.0
"Dec 2, 2024",DI Yogyakarta,15,14150.0,True,15250.0,1250.0
"Dec 2, 2024",Jawa Timur,16,14000.0,True,15250.0,1250.0
"Dec 2, 2024",Bali,17,15000.0,True,15250.0,1250.0
"Dec 2, 2024",Nusa Tenggara Barat,18,13750.0,True,15250.0,1250.0
"Dec 2, 2024",Nusa Tenggara Timur,19,15450.0,True,15250.0,1250.0
"Dec 2, 2024",Kalimantan Barat,20,16500.0,True,15250.0,1250.0
"Dec 2, 2024",Kalimantan Selatan,21,18050.0,True,15250.0,1250.0
"Dec 2, 2024",Kalimantan Tengah,22,18150.0,True,15250.0,1250.0
"Dec 2, 2024",Kalimantan Timur,23,16250.0,True,15250.0,1250.0
"Dec 2, 2024",Kalimantan Utara,24,16650.0,True,15250.0,1250.0
"Dec 2, 2024",Gorontalo,25,14550.0,True,15250.0,1250.0
"Dec 2, 2024",Sulawesi Selatan,26,13400.0,True,15250.0,1250.0
"Dec 2, 2024",Sulawesi Tenggara,27,14700.0,True,15250.0,1250.0
"Dec 2, 2024",Sulawesi Tengah,28,14750.0,True,15250.0,1250.0
"Dec 2, 2024",Sulawesi Utara,29,14150.0,True,15250.0,1250.0
"Dec 2, 2024",Sulawesi Barat,30,13200.0,True,15250.0,1250.0
"Dec 2, 2024",Maluku,31,16100.0,True,15250.0,1250.0
"Dec 2, 2024",Maluku Utara,32,16700.0,True,15250.0,1250.0
"Dec 2, 2024",Papua,33,16800.0,True,15250.0,1250.0
"Dec 2, 2024",Papua Barat,34,16350.0,True,15250.0,1250.0
"Dec 3, 2024",Aceh,1,13600.0,True,15250.0,1300.0
"Dec 3, 2024",Sumatera Utara,2,13650.0,True,15250.0,1300.0
"Dec 3, 2024",Sumatera Barat,3,17250.0,True,15250.0,1300.0
"Dec 3, 2024",Riau,4,15900.0,True,15250.0,1300.0
"Dec 3, 2024",Kepulauan Riau,5,14900.0,True,15250.0,1300.0
"Dec 3, 2024",Jambi,6,15050.0,True,15250.0,1300.0
"Dec 3, 2024",Bengkulu,7,15150.0,True,15250.0,1300.0
"Dec 3, 2024",Sumatera Selatan,8,14900.0,True,15250.0,1300.0
"Dec 3, 2024",Kepulauan Bangka Belitung,9,15000.0,True,15250.0,1300.0
"Dec 3, 2024",Lampung,10,14500.0,True,15250.0,1300.0
"Dec 3, 2024",Banten,11,14800.0,True,15250.0,1300.0
"Dec 3, 2024",Jawa Barat,12,14550.0,True,15250.0,1300.0
"Dec 3, 2024",DKI Jakarta,13,15450.0,True,15250.0,1300.0
"Dec 3, 2024",Jawa Tengah,14,14450.0,True,15250.0,1300.0
"Dec 3, 2024",DI Yogyakarta,15,14150.0,True,15250.0,1300.0
"Dec 3, 2024",Jawa Timur,16,14000.0,True,15250.0,1300.0
"Dec 3, 2024",Bali,17,15000.0,True,15250.0,1300.0
"Dec 3, 2024",Nusa Tenggara Barat,18,13750.0,True,15250.0,1300.0
"Dec 3, 2024",Nusa Tenggara Timur,19,15450.0,True,15250.0,1300.0
"Dec 3, 2024",Kalimantan Barat,20,16500.0,True,15250.0,1300.0
"Dec 3, 2024",Kalimantan Selatan,21,18050.0,True,15250.0,1300.0
"Dec 3, 2024",Kalimantan Tengah,22,18150.0,True,15250.0,1300.0
"Dec 3, 2024",Kalimantan Timur,23,15900.0,True,15250.0,1300.0
"Dec 3, 2024",Kalimantan Utara,24,16650.0,True,15250.0,1300.0
"Dec 3, 2024",Gorontalo,25,14550.0,True,15250.0,1300.0
"Dec 3, 2024",Sulawesi Selatan,26,13400.0,True,15250.0,1300.0
"Dec 3, 2024",Sulawesi Tenggara,27,14700.0,True,15250.0,1300.0
"Dec 3, 2024",Sulawesi Tengah,28,14750.0,True,15250.0,1300.0
"Dec 3, 2024",Sulawesi Utara,29,14150.0,True,15250.0,1300.0
"Dec 3, 2024",Sulawesi Barat,30,13200.0,True,15250.0,1300.0
"Dec 3, 2024",Maluku,31,16100.0,True,15250.0,1300.0
"Dec 3, 2024",Maluku Utara,32,16700.0,True,15250.0,1300.0
"Dec 3, 2024",Papua,33,17400.0,True,15250.0,1300.0
"Dec 3, 2024",Papua Barat,34,16350.0,True,15250.0,1300.0
"Dec 4, 2024",Aceh,1,13600.0,True,15200.0,1250.0
"Dec 4, 2024",Sumatera Utara,2,13650.0,True,15200.0,1250.0
"Dec 4, 2024",Sumatera Barat,3,17250.0,True,15200.0,1250.0
"Dec 4, 2024",Riau,4,15900.0,True,15200.0,1250.0
"Dec 4, 2024",Kepulauan Riau,5,14900.0,True,15200.0,1250.0
"Dec 4, 2024",Jambi,6,15050.0,True,15200.0,1250.0
"Dec 4, 2024",Bengkulu,7,15150.0,True,15200.0,1250.0
"Dec 4, 2024",Sumatera Selatan,8,14900.0,True,15200.0,1250.0
"Dec 4, 2024",Kepulauan Bangka Belitung,9,15000.0,True,15200.0,1250.0
"Dec 4, 2024",Lampung,10,14500.0,True,15200.0,1250.0
"Dec 4, 2024",Banten,11,14800.0,True,15200.0,1250.0
"Dec 4, 2024",Jawa Barat,12,14550.0,True,15200.0,1250.0
"Dec 4, 2024",DKI Jakarta,13,15450.0,True,15200.0,1250.0
"Dec 4, 2024",Jawa Tengah,14,14450.0,True,15200.0,1250.0
"Dec 4, 2024",DI Yogyakarta,15,14150.0,True,15200.0,1250.0
"Dec 4, 2024",Jawa Timur,16,14000.0,True,15200.0,1250.0
"Dec 4, 2024",Bali,17,15000.0,True,15200.0,1250.0
"Dec 4, 2024",Nusa Tenggara Barat,18,13750.0,True,15200.0,1250.0
"Dec 4, 2024",Nusa Tenggara Timur,19,15450.0,True,15200.0,1250.0
"Dec 4, 2024",Kalimantan Barat,20,16500.0,True,15200.0,1250.0
"Dec 4, 2024",Kalimantan Selatan,21,18050.0,True,15200.0,1250.0
"Dec 4, 2024",Kalimantan Tengah,22,18150.0,True,15200.0,1250.0
"Dec 4, 2024",Kalimantan Timur,23,15900.0,True,15200.0,1250.0
"Dec 4, 2024",Kalimantan Utara,24,16650.0,True,15200.0,1250.0
"Dec 4, 2024",Gorontalo,25,14550.0,True,15200.0,1250.0
"Dec 4, 2024",Sulawesi Selatan,26,13400.0,True,15200.0,1250.0
"Dec 4, 2024",Sulawesi Tenggara,27,14700.0,True,15200.0,1250.0
"Dec 4, 2024",Sulawesi Tengah,28,14750.0,True,15200.0,1250.0
"Dec 4, 2024",Sulawesi Utara,29,14150.0,True,15200.0,1250.0
"Dec 4, 2024",Sulawesi Barat,30,13200.0,True,15200.0,1250.0
"Dec 4, 2024",Maluku,31,16100.0,True,15200.0,1250.0
"Dec 4, 2024",Maluku Utara,32,16700.0,True,15200.0,1250.0
"Dec 4, 2024",Papua,33,16800.0,True,15200.0,1250.0
"Dec 4, 2024",Papua Barat,34,16350.0,True,15200.0,1250.0
"Dec 5, 2024",Aceh,1,13600.0,True,15200.0,1250.0
"Dec 5, 2024",Sumatera Utara,2,13650.0,True,15200.0,1250.0
"Dec 5, 2024",Sumatera Barat,3,17250.0,True,15200.0,1250.0
"Dec 5, 2024",Riau,4,15900.0,True,15200.0,1250.0
"Dec 5, 2024",Kepulauan Riau,5,14900.0,True,15200.0,1250.0
"Dec 5, 2024",Jambi,6,15050.0,True,15200.0,1250.0
"Dec 5, 2024",Bengkulu,7,15150.0,True,15200.0,1250.0
"Dec 5, 2024",Sumatera Selatan,8,14900.0,True,15200.0,1250.0
"Dec 5, 2024",Kepulauan Bangka Belitung,9,15000.0,True,15200.0,1250.0
"Dec 5, 2024",Lampung,10,14500.0,True,15200.0,1250.0
"Dec 5, 2024",Banten,11,14800.0,True,15200.0,1250.0
"Dec 5, 2024",Jawa Barat,12,14550.0,True,15200.0,1250.0
"Dec 5, 2024",DKI Jakarta,13,15450.0,True,15200.0,1250.0
"Dec 5, 2024",Jawa Tengah,14,14500.0,True,15200.0,1250.0
"Dec 5, 2024",DI Yogyakarta,15,14150.0,True,15200.0,1250.0
"Dec 5, 2024",Jawa Timur,16,14000.0,True,15200.0,1250.0
"Dec 5, 2024",Bali,17,15000.0,True,15200.0,1250.0
"Dec 5, 2024",Nusa Tenggara Barat,18,13750.0,True,15200.0,1250.0
"Dec 5, 2024",Nusa Tenggara Timur,19,15450.0,True,15200.0,1250.0
"Dec 5, 2024",Kalimantan Barat,20,16500.0,True,15200.0,1250.0
"Dec 5, 2024",Kalimantan Selatan,21,18050.0,True,15200.0,1250.0
"Dec 5, 2024",Kalimantan Tengah,22,18150.0,True,15200.0,1250.0
"Dec 5, 2024",Kalimantan Timur,23,15900.0,True,15200.0,1250.0
"Dec 5, 2024",Kalimantan Utara,24,16650.0,True,15200.0,1250.0
"Dec 5, 2024",Gorontalo,25,14550.0,True,15200.0,1250.0
"Dec 5, 2024",Sulawesi Selatan,26,13400.0,True,15200.0,1250.0
"Dec 5, 2024",Sulawesi Tenggara,27,14700.0,True,15200.0,1250.0
"Dec 5, 2024",Sulawesi Tengah,28,14750.0,True,15200.0,1250.0
"Dec 5, 2024",Sulawesi Utara,29,14150.0,True,15200.0,1250.0
"Dec 5, 2024",Sulawesi Barat,30,13150.0,True,15200.0,1250.0
"Dec 5, 2024",Maluku,31,16100.0,True,15200.0,1250.0
"Dec 5, 2024",Maluku Utara,32,16700.0,True,15200.0,1250.0
"Dec 5, 2024",Papua,33,16800.0,True,15200.0,1250.0
"Dec 5, 2024",Papua Barat,34,16350.0,True,15200.0,1250.0
"Dec 6, 2024",Aceh,1,13650.0,True,15250.0,1250.0
"Dec 6, 2024",Sumatera Utara,2,13650.0,True,15250.0,1250.0
"Dec 6, 2024",Sumatera Barat,3,17250.0,True,15250.0,1250.0
"Dec 6, 2024",Riau,4,15900.0,True,15250.0,1250.0
"Dec 6, 2024",Kepulauan Riau,5,14900.0,True,15250.0,1250.0
"Dec 6, 2024",Jambi,6,15050.0,True,15250.0,1250.0
"Dec 6, 2024",Bengkulu,7,15150.0,True,15250.0,1250.0
"Dec 6, 2024",Sumatera Selatan,8,14900.0,True,15250.0,1250.0
"Dec 6, 2024",Kepulauan Bangka Belitung,9,15000.0,True,15250.0,1250.0
"Dec 6, 2024",Lampung,10,14500.0,True,15250.0,1250.0
"Dec 6, 2024",Banten,11,14800.0,True,15250.0,1250.0
"Dec 6, 2024",Jawa Barat,12,14550.0,True,15250.0,1250.0
"Dec 6, 2024",DKI Jakarta,13,15450.0,True,15250.0,1250.0
"Dec 6, 2024",Jawa Tengah,14,14600.0,True,15250.0,1250.0
"Dec 6, 2024",DI Yogyakarta,15,14150.0,True,15250.0,1250.0
"Dec 6, 2024",Jawa Timur,16,14000.0,True,15250.0,1250.0
"Dec 6, 2024",Bali,17,15000.0,True,15250.0,1250.0
"Dec 6, 2024",Nusa Tenggara Barat,18,13750.0,True,15250.0,1250.0
"Dec 6, 2024",Nusa Tenggara Timur,19,15450.0,True,15250.0,1250.0
"Dec 6, 2024",Kalimantan Barat,20,16500.0,True,15250.0,1250.0
"Dec 6, 2024",Kalimantan Selatan,21,18050.0,True,15250.0,1250.0
"Dec 6, 2024",Kalimantan Tengah,22,18150.0,True,15250.0,1250.0
"Dec 6, 2024",Kalimantan Timur,23,16250.0,True,15250.0,1250.0
"Dec 6, 2024",Kalimantan Utara,24,16650.0,True,15250.0,1250.0
"Dec 6, 2024",Gorontalo,25,14550.0,True,15250.0,1250.0
"Dec 6, 2024",Sulawesi Selatan,26,13400.0,True,15250.0,1250.0
"Dec 6, 2024",Sulawesi Tenggara,27,14700.0,True,15250.0,1250.0
"Dec 6, 2024",Sulawesi Tengah,28,14750.0,True,15250.0,1250.0
"Dec 6, 2024",Sulawesi Utara,29,14150.0,True,15250.0,1250.0
"Dec 6, 2024",Sulawesi Barat,30,13150.0,True,15250.0,1250.0
"Dec 6, 2024",Maluku,31,16100.0,True,15250.0,1250.0
"Dec 6, 2024",Maluku Utara,32,16700.0,True,15250.0,1250.0
"Dec 6, 2024",Papua,33,16800.0,True,15250.0,1250.0
"Dec 6, 2024",Papua Barat,34,16350.0,True,15250.0,1250.0
"Dec 7, 2024",Aceh,1,13650.0,True,15250.0,1250.0
"Dec 7, 2024",Sumatera Utara,2,13650.0,True,15250.0,1250.0
"Dec 7, 2024",Sumatera Barat,3,17250.0,True,15250.0,1250.0
"Dec 7, 2024",Riau,4,15900.0,True,15250.0,1250.0
"Dec 7, 2024",Kepulauan Riau,5,14900.0,True,15250.0,1250.0
"Dec 7, 2024",Jambi,6,15050.0,True,15250.0,1250.0
"Dec 7, 2024",Bengkulu,7,15150.0,True,15250.0,1250.0
"Dec 7, 2024",Sumatera Selatan,8,14900.0,True,15250.0,1250.0
"Dec 7, 2024",Kepulauan Bangka Belitung,9,15000.0,True,15250.0,1250.0
"Dec 7, 2024",Lampung,10,14500.0,True,15250.0,1250.0
"Dec 7, 2024",Banten,11,14800.0,True,15250.0,1250.0
"Dec 7, 2024",Jawa Barat,12,14550.0,True,15250.0,1250.0
"Dec 7, 2024",DKI Jakarta,13,15450.0,True,15250.0,1250.0
"Dec 7, 2024",Jawa Tengah,14,14600.0,True,15250.0,1250.0
"Dec 7, 2024",DI Yogyakarta,15,14150.0,True,15250.0,1250.0
"Dec 7, 2024",Jawa Timur,16,14000.0,True,15250.0,1250.0
"Dec 7, 2024",Bali,17,15000.0,True,15250.0,1250.0
"Dec 7, 2024",Nusa Tenggara Barat,18,13750.0,True,15250.0,1250.0
"Dec 7, 2024",Nusa Tenggara Timur,19,15450.0,True,15250.0,1250.0
"Dec 7, 2024",Kalimantan Barat,20,16500.0,True,15250.0,1250.0
"Dec 7, 2024",Kalimantan Selatan,21,18050.0,True,15250.0,1250.0
"Dec 7, 2024",Kalimantan Tengah,22,18150.0,True,15250.0,1250.0
"Dec 7, 2024",Kalimantan Timur,23,16250.0,True,15250.0,1250.0
"Dec 7, 2024",Kalimantan Utara,24,16650.0,True,15250.0,1250.0
"Dec 7, 2024",Gorontalo,25,14550.0,True,15250.0,1250.0
"Dec 7, 2024",Sulawesi Selatan,26,13400.0,True,15250.0,1250.0
"Dec 7, 2024",Sulawesi Tenggara,27,14700.0,True,15250.0,1250.0
"Dec 7, 2024",Sulawesi Tengah,28,14750.0,True,15250.0,1250.0
"Dec 7, 2024",Sulawesi Utara,29,14150.0,True,15250.0,1250.0
"Dec 7, 2024",Sulawesi Barat,30,13150.0,True,15250.0,1250.0
"Dec 7, 2024",Maluku,31,16100.0,True,15250.0,1250.0
"Dec 7, 2024",Maluku Utara,32,16700.0,True,15250.0,1250.0
"Dec 7, 2024",Papua,33,16800.0,True,15250.0,1250.0
"Dec 7, 2024",Papua Barat,34,16350.0,True,15250.0,1250.0
"Dec 8, 2024",Aceh,1,13650.0,True,15250.0,1250.0
"Dec 8, 2024",Sumatera Utara,2,13650.0,True,15250.0,1250.0
"Dec 8, 2024",Sumatera Barat,3,17250.0,True,15250.0,1250.0
"Dec 8, 2024",Riau,4,15900.0,True,15250.0,1250.0
"Dec 8, 2024",Kepulauan Riau,5,14900.0,True,15250.0,1250.0
"Dec 8, 2024",Jambi,6,15050.0,True,15250.0,1250.0
"Dec 8, 2024",Bengkulu,7,15150.0,True,15250.0,1250.0
"Dec 8, 2024",Sumatera Selatan,8,14900.0,True,15250.0,1250.0
"Dec 8, 2024",Kepulauan Bangka Belitung,9,15000.0,True,15250.0,1250.0
"Dec 8, 2024",Lampung,10,14500.0,True,15250.0,1250.0
"Dec 8, 2024",Banten,11,14800.0,True,15250.0,1250.0
"Dec 8, 2024",Jawa Barat,12,14550.0,True,15250.0,1250.0
"Dec 8, 2024",DKI Jakarta,13,15450.0,True,15250.0,1250.0
"Dec 8, 2024",Jawa Tengah,14,14600.0,True,15250.0,1250.0
"Dec 8, 2024",DI Yogyakarta,15,14150.0,True,15250.0,1250.0
"Dec 8, 2024",Jawa Timur,16,14000.0,True,15250.0,1250.0
"Dec 8, 2024",Bali,17,15000.0,True,15250.0,1250.0
"Dec 8, 2024",Nusa Tenggara Barat,18,13750.0,True,15250.0,1250.0
"Dec 8, 2024",Nusa Tenggara Timur,19,15450.0,True,15250.0,1250.0
"Dec 8, 2024",Kalimantan Barat,20,16500.0,True,15250.0,1250.0
"Dec 8, 2024",Kalimantan Selatan,21,18050.0,True,15250.0,1250.0
"Dec 8, 2024",Kalimantan Tengah,22,18150.0,True,15250.0,1250.0
"Dec 8, 2024",Kalimantan Timur,23,16250.0,True,15250.0,1250.0
"Dec 8, 2024",Kalimantan Utara,24,16650.0,True,15250.0,1250.0
"Dec 8, 2024",Gorontalo,25,14550.0,True,15250.0,1250.0
"Dec 8, 2024",Sulawesi Selatan,26,13400.0,True,15250.0,1250.0
"Dec 8, 2024",Sulawesi Tenggara,27,14700.0,True,15250.0,1250.0
"Dec 8, 2024",Sulawesi Tengah,28,14750.0,True,15250.0,1250.0
"Dec 8, 2024",Sulawesi Utara,29,14150.0,True,15250.0,1250.0
"Dec 8, 2024",Sulawesi Barat,30,13150.0,True,15250.0,1250.0
"Dec 8, 2024",Maluku,31,16100.0,True,15250.0,1250.0
"Dec 8, 2024",Maluku Utara,32,16700.0,True,15250.0,1250.0
"Dec 8, 2024",Papua,33,16800.0,True,15250.0,1250.0
"Dec 8, 2024",Papua Barat,34,16350.0,True,15250.0,1250.0
"Dec 9, 2024",Aceh,1,13650.0,True,15200.0,1250.0
"Dec 9, 2024",Sumatera Utara,2,13700.0,True,15200.0,1250.0
"Dec 9, 2024",Sumatera Barat,3,17300.0,True,15200.0,1250.0
"Dec 9, 2024",Riau,4,16000.0,True,15200.0,1250.0
"Dec 9, 2024",Kepulauan Riau,5,15100.0,True,15200.0,1250.0
"Dec 9, 2024",Jambi,6,15050.0,True,15200.0,1250.0
"Dec 9, 2024",Bengkulu,7,15150.0,True,15200.0,1250.0
"Dec 9, 2024",Sumatera Selatan,8,14900.0,True,15200.0,1250.0
"Dec 9, 2024",Kepulauan Bangka Belitung,9,15000.0,True,15200.0,1250.0
"Dec 9, 2024",Lampung,10,14500.0,True,15200.0,1250.0
"Dec 9, 2024",Banten,11,14800.0,True,15200.0,1250.0
"Dec 9, 2024",Jawa Barat,12,14550.0,True,15200.0,1250.0
"Dec 9, 2024",DKI Jakarta,13,15450.0,True,15200.0,1250.0
"Dec 9, 2024",Jawa Tengah,14,14500.0,True,15200.0,1250.0
"Dec 9, 2024",DI Yogyakarta,15,14150.0,True,15200.0,1250.0
"Dec 9, 2024",Jawa Timur,16,14050.0,True,15200.0,1250.0
"Dec 9, 2024",Bali,17,15000.0,True,15200.0,1250.0
"Dec 9, 2024",Nusa Tenggara Barat,18,13750.0,True,15200.0,1250.0
"Dec 9, 2024",Nusa Tenggara Timur,19,15450.0,True,15200.0,1250.0
"Dec 9, 2024",Kalimantan Barat,20,16500.0,True,15200.0,1250.0
"Dec 9, 2024",Kalimantan Selatan,21,17650.0,True,15200.0,1250.0
"Dec 9, 2024",Kalimantan Tengah,22,18150.0,True,15200.0,1250.0
"Dec 9, 2024",Kalimantan Timur,23,15900.0,True,15200.0,1250.0
"Dec 9, 2024",Kalimantan Utara,24,16650.0,True,15200.0,1250.0
"Dec 9, 2024",Gorontalo,25,14550.0,True,15200.0,1250.0
"Dec 9, 2024",Sulawesi Selatan,26,13400.0,True,15200.0,1250.0
"Dec 9, 2024",Sulawesi Tenggara,27,14650.0,True,15200.0,1250.0
"Dec 9, 2024",Sulawesi Tengah,28,14750.0,True,15200.0,1250.0
"Dec 9, 2024",Sulawesi Utara,29,14150.0,True,15200.0,1250.0
"Dec 9, 2024",Sulawesi Barat,30,13200.0,True,15200.0,1250.0
"Dec 9, 2024",Maluku,31,16100.0,True,15200.0,1250.0
"Dec 9, 2024",Maluku Utara,32,16700.0,True,15200.0,1250.0
"Dec 9, 2024",Papua,33,16750.0,True,15200.0,1250.0
"Dec 9, 2024",Papua Barat,34,16350.0,True,15200.0,1250.0
"Dec 10, 2024",Aceh,1,13650.0,True,15250.0,1250.0
"Dec 10, 2024",Sumatera Utara,2,13700.0,True,15250.0,1250.0
"Dec 10, 2024",Sumatera Barat,3,17300.0,True,15250.0,1250.0
"Dec 10, 2024",Riau,4,15900.0,True,15250.0,1250.0
"Dec 10, 2024",Kepulauan Riau,5,15100.0,True,15250.0,1250.0
"Dec 10, 2024",Jambi,6,15050.0,True,15250.0,1250.0
"Dec 10, 2024",Bengkulu,7,15150.0,True,15250.0,1250.0
"Dec 10, 2024",Sumatera Selatan,8,14900.0,True,15250.0,1250.0
"Dec 10, 2024",Kepulauan Bangka Belitung,9,15000.0,True,15250.0,1250.0
"Dec 10, 2024",Lampung,10,14500.0,True,15250.0,1250.0
"Dec 10, 2024",Banten,11,14800.0,True,15250.0,1250.0
"Dec 10, 2024",Jawa Barat,12,14550.0,True,15250.0,1250.0
"Dec 10, 2024",DKI Jakarta,13,15450.0,True,15250.0,1250.0
"Dec 10, 2024",Jawa Tengah,14,14500.0,True,15250.0,1250.0
"Dec 10, 2024",DI Yogyakarta,15,14150.0,True,15250.0,1250.0
"Dec 10, 2024",Jawa Timur,16,14050.0,True,15250.0,1250.0
"Dec 10, 2024",Bali,17,15000.0,True,15250.0,1250.0
"Dec 10, 2024",Nusa Tenggara Barat,18,13750.0,True,15250.0,1250.0
"Dec 10, 2024",Nusa Tenggara Timur,19,15450.0,True,15250.0,1250.0
"Dec 10, 2024",Kalimantan Barat,20,16500.0,True,15250.0,1250.0
"Dec 10, 2024",Kalimantan Selatan,21,17650.0,True,15250.0,1250.0
"Dec 10, 2024",Kalimantan Tengah,22,18100.0,True,15250.0,1250.0
"Dec 10, 2024",Kalimantan Timur,23,16250.0,True,15250.0,1250.0
"Dec 10, 2024",Kalimantan Utara,24,16650.0,True,15250.0,1250.0
"Dec 10, 2024",Gorontalo,25,14550.0,True,15250.0,1250.0
"Dec 10, 2024",Sulawesi Selatan,26,13400.0,True,15250.0,1250.0
"Dec 10, 2024",Sulawesi Tenggara,27,14700.0,True,15250.0,1250.0
"Dec 10, 2024",Sulawesi Tengah,28,14750.0,True,15250.0,1250.0
"Dec 10, 2024",Sulawesi Utara,29,14150.0,True,15250.0,1250.0
"Dec 10, 2024",Sulawesi Barat,30,13150.0,True,15250.0,1250.0
"Dec 10, 2024",Maluku,31,16100.0,True,15250.0,1250.0
"Dec 10, 2024",Maluku Utara,32,16700.0,True,15250.0,1250.0
"Dec 10, 2024",Papua,33,16800.0,True,15250.0,1250.0
"Dec 10, 2024",Papua Barat,34,16350.0,True,15250.0,1250.0
"Dec 11, 2024",Aceh,1,13700.0,True,15200.0,1200.0
"Dec 11, 2024",Sumatera Utara,2,13700.0,True,15200.0,1200.0
"Dec 11, 2024",Sumatera Barat,3,17300.0,True,15200.0,1200.0
"Dec 11, 2024",Riau,4,15900.0,True,15200.0,1200.0
"Dec 11, 2024",Kepulauan Riau,5,15100.0,True,15200.0,1200.0
"Dec 11, 2024",Jambi,6,15050.0,True,15200.0,1200.0
"Dec 11, 2024",Bengkulu,7,15150.0,True,15200.0,1200.0
"Dec 11, 2024",Sumatera Selatan,8,14900.0,True,15200.0,1200.0
"Dec 11, 2024",Kepulauan Bangka Belitung,9,15000.0,True,15200.0,1200.0
"Dec 11, 2024",Lampung,10,14500.0,True,15200.0,1200.0
"Dec 11, 2024",Banten,11,14800.0,True,15200.0,1200.0
"Dec 11, 2024",Jawa Barat,12,14550.0,True,15200.0,1200.0
"Dec 11, 2024",DKI Jakarta,13,15450.0,True,15200.0,1200.0
"Dec 11, 2024",Jawa Tengah,14,14450.0,True,15200.0,1200.0
"Dec 11, 2024",DI Yogyakarta,15,14150.0,True,15200.0,1200.0
"Dec 11, 2024",Jawa Timur,16,14050.0,True,15200.0,1200.0
"Dec 11, 2024",Bali,17,15000.0,True,15200.0,1200.0
"Dec 11, 2024",Nusa Tenggara Barat,18,13750.0,True,15200.0,1200.0
"Dec 11, 2024",Nusa Tenggara Timur,19,15450.0,True,15200.0,1200.0
"Dec 11, 2024",Kalimantan Barat,20,16500.0,True,15200.0,1200.0
"Dec 11, 2024",Kalimantan Selatan,21,17050.0,True,15200.0,1200.0
"Dec 11, 2024",Kalimantan Tengah,22,18100.0,True,15200.0,1200.0
"Dec 11, 2024",Kalimantan Timur,23,16250.0,True,15200.0,1200.0
"Dec 11, 2024",Kalimantan Utara,24,16650.0,True,15200.0,1200.0
"Dec 11, 2024",Gorontalo,25,14550.0,True,15200.0,1200.0
"Dec 11, 2024",Sulawesi Selatan,26,13400.0,True,15200.0,1200.0
"Dec 11, 2024",Sulawesi Tenggara,27,14700.0,True,15200.0,1200.0
"Dec 11, 2024",Sulawesi Tengah,28,14750.0,True,15200.0,1200.0
"Dec 11, 2024",Sulawesi Utara,29,14150.0,True,15200.0,1200.0
"Dec 11, 2024",Sulawesi Barat,30,13150.0,True,15200.0,1200.0
"Dec 11, 2024",Maluku,31,16100.0,True,15200.0,1200.0
"Dec 11, 2024",Maluku Utara,32,16700.0,True,15200.0,1200.0
"Dec 11, 2024",Papua,33,16800.0,True,15200.0,1200.0
"Dec 11, 2024",Papua Barat,34,16350.0,True,15200.0,1200.0
"Dec 12, 2024",Aceh,1,13700.0,True,15200.0,1200.0
"Dec 12, 2024",Sumatera Utara,2,13700.0,True,15200.0,1200.0
"Dec 12, 2024",Sumatera Barat,3,17300.0,True,15200.0,1200.0
"Dec 12, 2024",Riau,4,15900.0,True,15200.0,1200.0
"Dec 12, 2024",Kepulauan Riau,5,15100.0,True,15200.0,1200.0
"Dec 12, 2024",Jambi,6,15050.0,True,15200.0,1200.0
"Dec 12, 2024",Bengkulu,7,15150.0,True,15200.0,1200.0
"Dec 12, 2024",Sumatera Selatan,8,14900.0,True,15200.0,1200.0
"Dec 12, 2024",Kepulauan Bangka Belitung,9,15000.0,True,15200.0,1200.0
"Dec 12, 2024",Lampung,10,14500.0,True,15200.0,1200.0
"Dec 12, 2024",Banten,11,14800.0,True,15200.0,1200.0
"Dec 12, 2024",Jawa Barat,12,14550.0,True,15200.0,1200.0
"Dec 12, 2024",DKI Jakarta,13,15450.0,True,15200.0,1200.0
"Dec 12, 2024",Jawa Tengah,14,14500.0,True,15200.0,1200.0
"Dec 12, 2024",DI Yogyakarta,15,14150.0,True,15200.0,1200.0
"Dec 12, 2024",Jawa Timur,16,14050.0,True,15200.0,1200.0
"Dec 12, 2024",Bali,17,15000.0,True,15200.0,1200.0
"Dec 12, 2024",Nusa Tenggara Barat,18,13750.0,True,15200.0,1200.0
"Dec 12, 2024",Nusa Tenggara Timur,19,15450.0,True,15200.0,1200.0
"Dec 12, 2024",Kalimantan Barat,20,16500.0,True,15200.0,1200.0
"Dec 12, 2024",Kalimantan Selatan,21,17650.0,True,15200.0,1200.0
"Dec 12, 2024",Kalimantan Tengah,22,18100.0,True,15200.0,1200.0
"Dec 12, 2024",Kalimantan Timur,23,15900.0,True,15200.0,1200.0
"Dec 12, 2024",Kalimantan Utara,24,16650.0,True,15200.0,1200.0
